7.6202 	INFO 	Loaded monitor calibration from ['2024_08_16 11:13']
330.9472 	EXP 	probe: autoDraw = True
332.0804 	EXP 	New trial (rep=29, index=1): <Trial 117 (1 in rep 29) data={'pos': 150, 'corr_resp': 'v', 'thisN': 117, 'thisTrialN': 1, 'thisRepN': 29}>
332.0817 	DATA 	Keypress: x
332.0962 	EXP 	fixation: autoDraw = False
332.0962 	EXP 	line1: autoDraw = False
332.0962 	EXP 	line2: autoDraw = False
332.0962 	EXP 	line3: autoDraw = False
332.0962 	EXP 	line4: autoDraw = False
332.0962 	EXP 	probe: autoDraw = False
332.0962 	EXP 	fixation: autoDraw = True
333.0953 	EXP 	fixation: autoDraw = False
333.0953 	EXP 	line1: autoDraw = True
333.0953 	EXP 	line2: autoDraw = True
333.0953 	EXP 	line3: autoDraw = True
333.0953 	EXP 	line4: autoDraw = True
334.0952 	INFO 	Keyboard events cleared
334.0945 	EXP 	probe: autoDraw = True
334.4300 	EXP 	New trial (rep=29, index=2): <Trial 118 (2 in rep 29) data={'pos': 50, 'corr_resp': 'c', 'thisN': 118, 'thisTrialN': 2, 'thisRepN': 29}>
334.4323 	DATA 	Keypress: v
334.4441 	EXP 	fixation: autoDraw = False
334.4441 	EXP 	line1: autoDraw = False
334.4441 	EXP 	line2: autoDraw = False
334.4441 	EXP 	line3: autoDraw = False
334.4441 	EXP 	line4: autoDraw = False
334.4441 	EXP 	probe: autoDraw = False
334.4441 	EXP 	fixation: autoDraw = True
335.4433 	EXP 	fixation: autoDraw = False
335.4433 	EXP 	line1: autoDraw = True
335.4433 	EXP 	line2: autoDraw = True
335.4433 	EXP 	line3: autoDraw = True
335.4433 	EXP 	line4: autoDraw = True
336.4434 	INFO 	Keyboard events cleared
336.4428 	EXP 	probe: autoDraw = True
342.0732 	EXP 	New trial (rep=29, index=3): <Trial 119 (3 in rep 29) data={'pos': -150, 'corr_resp': 'z', 'thisN': 119, 'thisTrialN': 3, 'thisRepN': 29}>
342.0750 	DATA 	Keypress: c
342.0879 	EXP 	fixation: autoDraw = False
342.0879 	EXP 	line1: autoDraw = False
342.0879 	EXP 	line2: autoDraw = False
342.0879 	EXP 	line3: autoDraw = False
342.0879 	EXP 	line4: autoDraw = False
342.0879 	EXP 	probe: autoDraw = False
342.0879 	EXP 	fixation: autoDraw = True
343.0871 	EXP 	fixation: autoDraw = False
343.0871 	EXP 	line1: autoDraw = True
343.0871 	EXP 	line2: autoDraw = True
343.0871 	EXP 	line3: autoDraw = True
343.0871 	EXP 	line4: autoDraw = True
344.0871 	INFO 	Keyboard events cleared
344.0863 	EXP 	probe: autoDraw = True
357.8105 	DATA 	Keypress: z
357.8273 	EXP 	New trial (rep=30, index=0): <Trial 120 (0 in rep 30) data={'pos': -50, 'corr_resp': 'x', 'thisN': 120, 'thisTrialN': 0, 'thisRepN': 30}>
357.8417 	EXP 	fixation: autoDraw = False
357.8417 	EXP 	line1: autoDraw = False
357.8417 	EXP 	line2: autoDraw = False
357.8417 	EXP 	line3: autoDraw = False
357.8417 	EXP 	line4: autoDraw = False
357.8417 	EXP 	probe: autoDraw = False
357.8417 	EXP 	fixation: autoDraw = True
358.8408 	EXP 	fixation: autoDraw = False
358.8408 	EXP 	line1: autoDraw = True
358.8408 	EXP 	line2: autoDraw = True
358.8408 	EXP 	line3: autoDraw = True
358.8408 	EXP 	line4: autoDraw = True
359.8407 	INFO 	Keyboard events cleared
359.8400 	EXP 	probe: autoDraw = True
367.2187 	EXP 	New trial (rep=30, index=1): <Trial 121 (1 in rep 30) data={'pos': 150, 'corr_resp': 'v', 'thisN': 121, 'thisTrialN': 1, 'thisRepN': 30}>
367.2201 	DATA 	Keypress: x
367.2338 	EXP 	fixation: autoDraw = False
367.2338 	EXP 	line1: autoDraw = False
367.2338 	EXP 	line2: autoDraw = False
367.2338 	EXP 	line3: autoDraw = False
367.2338 	EXP 	line4: autoDraw = False
367.2338 	EXP 	probe: autoDraw = False
367.2338 	EXP 	fixation: autoDraw = True
368.2333 	EXP 	fixation: autoDraw = False
368.2333 	EXP 	line1: autoDraw = True
368.2333 	EXP 	line2: autoDraw = True
368.2333 	EXP 	line3: autoDraw = True
368.2333 	EXP 	line4: autoDraw = True
369.2333 	INFO 	Keyboard events cleared
369.2325 	EXP 	probe: autoDraw = True
369.8003 	EXP 	New trial (rep=30, index=2): <Trial 122 (2 in rep 30) data={'pos': 50, 'corr_resp': 'c', 'thisN': 122, 'thisTrialN': 2, 'thisRepN': 30}>
369.8019 	DATA 	Keypress: v
369.8151 	EXP 	fixation: autoDraw = False
369.8151 	EXP 	line1: autoDraw = False
369.8151 	EXP 	line2: autoDraw = False
369.8151 	EXP 	line3: autoDraw = False
369.8151 	EXP 	line4: autoDraw = False
369.8151 	EXP 	probe: autoDraw = False
369.8151 	EXP 	fixation: autoDraw = True
370.8145 	EXP 	fixation: autoDraw = False
370.8145 	EXP 	line1: autoDraw = True
370.8145 	EXP 	line2: autoDraw = True
370.8145 	EXP 	line3: autoDraw = True
370.8145 	EXP 	line4: autoDraw = True
371.8142 	INFO 	Keyboard events cleared
371.8134 	EXP 	probe: autoDraw = True
372.3483 	EXP 	New trial (rep=30, index=3): <Trial 123 (3 in rep 30) data={'pos': -150, 'corr_resp': 'z', 'thisN': 123, 'thisTrialN': 3, 'thisRepN': 30}>
372.3498 	DATA 	Keypress: c
372.3628 	EXP 	fixation: autoDraw = False
372.3628 	EXP 	line1: autoDraw = False
372.3628 	EXP 	line2: autoDraw = False
372.3628 	EXP 	line3: autoDraw = False
372.3628 	EXP 	line4: autoDraw = False
372.3628 	EXP 	probe: autoDraw = False
372.3628 	EXP 	fixation: autoDraw = True
373.3622 	EXP 	fixation: autoDraw = False
373.3622 	EXP 	line1: autoDraw = True
373.3622 	EXP 	line2: autoDraw = True
373.3622 	EXP 	line3: autoDraw = True
373.3622 	EXP 	line4: autoDraw = True
374.3616 	INFO 	Keyboard events cleared
374.3613 	EXP 	probe: autoDraw = True
374.9788 	EXP 	New trial (rep=31, index=0): <Trial 124 (0 in rep 31) data={'pos': -50, 'corr_resp': 'x', 'thisN': 124, 'thisTrialN': 0, 'thisRepN': 31}>
374.9802 	DATA 	Keypress: z
374.9943 	EXP 	fixation: autoDraw = False
374.9943 	EXP 	line1: autoDraw = False
374.9943 	EXP 	line2: autoDraw = False
374.9943 	EXP 	line3: autoDraw = False
374.9943 	EXP 	line4: autoDraw = False
374.9943 	EXP 	probe: autoDraw = False
374.9943 	EXP 	fixation: autoDraw = True
375.9933 	EXP 	fixation: autoDraw = False
375.9933 	EXP 	line1: autoDraw = True
375.9933 	EXP 	line2: autoDraw = True
375.9933 	EXP 	line3: autoDraw = True
375.9933 	EXP 	line4: autoDraw = True
376.9932 	INFO 	Keyboard events cleared
376.9927 	EXP 	probe: autoDraw = True
377.3290 	DATA 	Keypress: x
377.3439 	EXP 	New trial (rep=31, index=1): <Trial 125 (1 in rep 31) data={'pos': 150, 'corr_resp': 'v', 'thisN': 125, 'thisTrialN': 1, 'thisRepN': 31}>
377.3589 	EXP 	fixation: autoDraw = False
377.3589 	EXP 	line1: autoDraw = False
377.3589 	EXP 	line2: autoDraw = False
377.3589 	EXP 	line3: autoDraw = False
377.3589 	EXP 	line4: autoDraw = False
377.3589 	EXP 	probe: autoDraw = False
377.3589 	EXP 	fixation: autoDraw = True
378.3581 	EXP 	fixation: autoDraw = False
378.3581 	EXP 	line1: autoDraw = True
378.3581 	EXP 	line2: autoDraw = True
378.3581 	EXP 	line3: autoDraw = True
378.3581 	EXP 	line4: autoDraw = True
379.3578 	INFO 	Keyboard events cleared
379.3574 	EXP 	probe: autoDraw = True
379.7752 	EXP 	New trial (rep=31, index=2): <Trial 126 (2 in rep 31) data={'pos': 50, 'corr_resp': 'c', 'thisN': 126, 'thisTrialN': 2, 'thisRepN': 31}>
379.7766 	DATA 	Keypress: v
379.7902 	EXP 	fixation: autoDraw = False
379.7902 	EXP 	line1: autoDraw = False
379.7902 	EXP 	line2: autoDraw = False
379.7902 	EXP 	line3: autoDraw = False
379.7902 	EXP 	line4: autoDraw = False
379.7902 	EXP 	probe: autoDraw = False
379.7902 	EXP 	fixation: autoDraw = True
380.7895 	EXP 	fixation: autoDraw = False
380.7895 	EXP 	line1: autoDraw = True
380.7895 	EXP 	line2: autoDraw = True
380.7895 	EXP 	line3: autoDraw = True
380.7895 	EXP 	line4: autoDraw = True
381.7890 	INFO 	Keyboard events cleared
381.7886 	EXP 	probe: autoDraw = True
382.2077 	DATA 	Keypress: c
382.2235 	EXP 	New trial (rep=31, index=3): <Trial 127 (3 in rep 31) data={'pos': -150, 'corr_resp': 'z', 'thisN': 127, 'thisTrialN': 3, 'thisRepN': 31}>
382.2384 	EXP 	fixation: autoDraw = False
382.2384 	EXP 	line1: autoDraw = False
382.2384 	EXP 	line2: autoDraw = False
382.2384 	EXP 	line3: autoDraw = False
382.2384 	EXP 	line4: autoDraw = False
382.2384 	EXP 	probe: autoDraw = False
382.2384 	EXP 	fixation: autoDraw = True
383.2375 	EXP 	fixation: autoDraw = False
383.2375 	EXP 	line1: autoDraw = True
383.2375 	EXP 	line2: autoDraw = True
383.2375 	EXP 	line3: autoDraw = True
383.2375 	EXP 	line4: autoDraw = True
384.2373 	INFO 	Keyboard events cleared
384.2366 	EXP 	probe: autoDraw = True
384.6044 	EXP 	New trial (rep=32, index=0): <Trial 128 (0 in rep 32) data={'pos': -50, 'corr_resp': 'x', 'thisN': 128, 'thisTrialN': 0, 'thisRepN': 32}>
384.6057 	DATA 	Keypress: z
384.6198 	EXP 	fixation: autoDraw = False
384.6198 	EXP 	line1: autoDraw = False
384.6198 	EXP 	line2: autoDraw = False
384.6198 	EXP 	line3: autoDraw = False
384.6198 	EXP 	line4: autoDraw = False
384.6198 	EXP 	probe: autoDraw = False
384.6198 	EXP 	fixation: autoDraw = True
385.6190 	EXP 	fixation: autoDraw = False
385.6190 	EXP 	line1: autoDraw = True
385.6190 	EXP 	line2: autoDraw = True
385.6190 	EXP 	line3: autoDraw = True
385.6190 	EXP 	line4: autoDraw = True
386.6188 	INFO 	Keyboard events cleared
386.6181 	EXP 	probe: autoDraw = True
387.3681 	EXP 	New trial (rep=32, index=1): <Trial 129 (1 in rep 32) data={'pos': 150, 'corr_resp': 'v', 'thisN': 129, 'thisTrialN': 1, 'thisRepN': 32}>
387.3689 	DATA 	Keypress: v
387.3855 	EXP 	fixation: autoDraw = False
387.3855 	EXP 	line1: autoDraw = False
387.3855 	EXP 	line2: autoDraw = False
387.3855 	EXP 	line3: autoDraw = False
387.3855 	EXP 	line4: autoDraw = False
387.3855 	EXP 	probe: autoDraw = False
387.3855 	EXP 	fixation: autoDraw = True
388.3833 	EXP 	line1: autoDraw = True
388.3833 	EXP 	line2: autoDraw = True
388.3833 	EXP 	line3: autoDraw = True
388.3833 	EXP 	line4: autoDraw = True
388.3999 	EXP 	fixation: autoDraw = False
389.3830 	INFO 	Keyboard events cleared
389.3823 	EXP 	probe: autoDraw = True
391.2991 	EXP 	New trial (rep=32, index=2): <Trial 130 (2 in rep 32) data={'pos': 50, 'corr_resp': 'c', 'thisN': 130, 'thisTrialN': 2, 'thisRepN': 32}>
391.3006 	DATA 	Keypress: v
391.3141 	EXP 	fixation: autoDraw = False
391.3141 	EXP 	line1: autoDraw = False
391.3141 	EXP 	line2: autoDraw = False
391.3141 	EXP 	line3: autoDraw = False
391.3141 	EXP 	line4: autoDraw = False
391.3141 	EXP 	probe: autoDraw = False
391.3141 	EXP 	fixation: autoDraw = True
392.3133 	EXP 	fixation: autoDraw = False
392.3133 	EXP 	line1: autoDraw = True
392.3133 	EXP 	line2: autoDraw = True
392.3133 	EXP 	line3: autoDraw = True
392.3133 	EXP 	line4: autoDraw = True
393.3131 	INFO 	Keyboard events cleared
393.3124 	EXP 	probe: autoDraw = True
393.7141 	DATA 	Keypress: c
393.7308 	EXP 	New trial (rep=32, index=3): <Trial 131 (3 in rep 32) data={'pos': -150, 'corr_resp': 'z', 'thisN': 131, 'thisTrialN': 3, 'thisRepN': 32}>
393.7455 	EXP 	fixation: autoDraw = False
393.7455 	EXP 	line1: autoDraw = False
393.7455 	EXP 	line2: autoDraw = False
393.7455 	EXP 	line3: autoDraw = False
393.7455 	EXP 	line4: autoDraw = False
393.7455 	EXP 	probe: autoDraw = False
393.7455 	EXP 	fixation: autoDraw = True
394.7446 	EXP 	fixation: autoDraw = False
394.7446 	EXP 	line1: autoDraw = True
394.7446 	EXP 	line2: autoDraw = True
394.7446 	EXP 	line3: autoDraw = True
394.7446 	EXP 	line4: autoDraw = True
395.7444 	INFO 	Keyboard events cleared
395.7437 	EXP 	probe: autoDraw = True
396.1114 	EXP 	New trial (rep=33, index=0): <Trial 132 (0 in rep 33) data={'pos': -50, 'corr_resp': 'x', 'thisN': 132, 'thisTrialN': 0, 'thisRepN': 33}>
396.1129 	DATA 	Keypress: z
396.1270 	EXP 	fixation: autoDraw = False
396.1270 	EXP 	line1: autoDraw = False
396.1270 	EXP 	line2: autoDraw = False
396.1270 	EXP 	line3: autoDraw = False
396.1270 	EXP 	line4: autoDraw = False
396.1270 	EXP 	probe: autoDraw = False
396.1270 	EXP 	fixation: autoDraw = True
397.1261 	EXP 	fixation: autoDraw = False
397.1261 	EXP 	line1: autoDraw = True
397.1261 	EXP 	line2: autoDraw = True
397.1261 	EXP 	line3: autoDraw = True
397.1261 	EXP 	line4: autoDraw = True
398.1259 	INFO 	Keyboard events cleared
398.1254 	EXP 	probe: autoDraw = True
398.7763 	EXP 	New trial (rep=33, index=1): <Trial 133 (1 in rep 33) data={'pos': 150, 'corr_resp': 'v', 'thisN': 133, 'thisTrialN': 1, 'thisRepN': 33}>
398.7779 	DATA 	Keypress: x
398.7914 	EXP 	fixation: autoDraw = False
398.7914 	EXP 	line1: autoDraw = False
398.7914 	EXP 	line2: autoDraw = False
398.7914 	EXP 	line3: autoDraw = False
398.7914 	EXP 	line4: autoDraw = False
398.7914 	EXP 	probe: autoDraw = False
398.7914 	EXP 	fixation: autoDraw = True
399.7905 	EXP 	fixation: autoDraw = False
399.7905 	EXP 	line1: autoDraw = True
399.7905 	EXP 	line2: autoDraw = True
399.7905 	EXP 	line3: autoDraw = True
399.7905 	EXP 	line4: autoDraw = True
400.7903 	INFO 	Keyboard events cleared
400.7897 	EXP 	probe: autoDraw = True
401.1920 	DATA 	Keypress: v
401.2080 	EXP 	New trial (rep=33, index=2): <Trial 134 (2 in rep 33) data={'pos': 50, 'corr_resp': 'c', 'thisN': 134, 'thisTrialN': 2, 'thisRepN': 33}>
401.2226 	EXP 	fixation: autoDraw = False
401.2226 	EXP 	line1: autoDraw = False
401.2226 	EXP 	line2: autoDraw = False
401.2226 	EXP 	line3: autoDraw = False
401.2226 	EXP 	line4: autoDraw = False
401.2226 	EXP 	probe: autoDraw = False
401.2226 	EXP 	fixation: autoDraw = True
402.2218 	EXP 	fixation: autoDraw = False
402.2218 	EXP 	line1: autoDraw = True
402.2218 	EXP 	line2: autoDraw = True
402.2218 	EXP 	line3: autoDraw = True
402.2218 	EXP 	line4: autoDraw = True
403.2220 	INFO 	Keyboard events cleared
403.2212 	EXP 	probe: autoDraw = True
403.6059 	EXP 	New trial (rep=33, index=3): <Trial 135 (3 in rep 33) data={'pos': -150, 'corr_resp': 'z', 'thisN': 135, 'thisTrialN': 3, 'thisRepN': 33}>
403.6075 	DATA 	Keypress: c
403.6207 	EXP 	fixation: autoDraw = False
403.6207 	EXP 	line1: autoDraw = False
403.6207 	EXP 	line2: autoDraw = False
403.6207 	EXP 	line3: autoDraw = False
403.6207 	EXP 	line4: autoDraw = False
403.6207 	EXP 	probe: autoDraw = False
403.6207 	EXP 	fixation: autoDraw = True
404.6201 	EXP 	fixation: autoDraw = False
404.6201 	EXP 	line1: autoDraw = True
404.6201 	EXP 	line2: autoDraw = True
404.6201 	EXP 	line3: autoDraw = True
404.6201 	EXP 	line4: autoDraw = True
405.6201 	INFO 	Keyboard events cleared
405.6193 	EXP 	probe: autoDraw = True
406.5865 	EXP 	New trial (rep=34, index=0): <Trial 136 (0 in rep 34) data={'pos': -50, 'corr_resp': 'x', 'thisN': 136, 'thisTrialN': 0, 'thisRepN': 34}>
406.5881 	DATA 	Keypress: z
406.6015 	EXP 	fixation: autoDraw = False
406.6015 	EXP 	line1: autoDraw = False
406.6015 	EXP 	line2: autoDraw = False
406.6015 	EXP 	line3: autoDraw = False
406.6015 	EXP 	line4: autoDraw = False
406.6015 	EXP 	probe: autoDraw = False
406.6015 	EXP 	fixation: autoDraw = True
407.6010 	EXP 	fixation: autoDraw = False
407.6010 	EXP 	line1: autoDraw = True
407.6010 	EXP 	line2: autoDraw = True
407.6010 	EXP 	line3: autoDraw = True
407.6010 	EXP 	line4: autoDraw = True
408.6009 	INFO 	Keyboard events cleared
408.6001 	EXP 	probe: autoDraw = True
409.0843 	EXP 	New trial (rep=34, index=1): <Trial 137 (1 in rep 34) data={'pos': 150, 'corr_resp': 'v', 'thisN': 137, 'thisTrialN': 1, 'thisRepN': 34}>
409.0856 	DATA 	Keypress: x
409.0997 	EXP 	fixation: autoDraw = False
409.0997 	EXP 	line1: autoDraw = False
409.0997 	EXP 	line2: autoDraw = False
409.0997 	EXP 	line3: autoDraw = False
409.0997 	EXP 	line4: autoDraw = False
409.0997 	EXP 	probe: autoDraw = False
409.0997 	EXP 	fixation: autoDraw = True
410.0987 	EXP 	line1: autoDraw = True
410.0987 	EXP 	line2: autoDraw = True
410.0987 	EXP 	line3: autoDraw = True
410.0987 	EXP 	line4: autoDraw = True
410.1154 	EXP 	fixation: autoDraw = False
411.0982 	INFO 	Keyboard events cleared
411.0977 	EXP 	probe: autoDraw = True
411.6318 	EXP 	New trial (rep=34, index=2): <Trial 138 (2 in rep 34) data={'pos': 50, 'corr_resp': 'c', 'thisN': 138, 'thisTrialN': 2, 'thisRepN': 34}>
411.6326 	DATA 	Keypress: v
411.6474 	EXP 	fixation: autoDraw = False
411.6474 	EXP 	line1: autoDraw = False
411.6474 	EXP 	line2: autoDraw = False
411.6474 	EXP 	line3: autoDraw = False
411.6474 	EXP 	line4: autoDraw = False
411.6474 	EXP 	probe: autoDraw = False
411.6474 	EXP 	fixation: autoDraw = True
411.7148 	DATA 	Keypress: c
412.6467 	EXP 	fixation: autoDraw = False
412.6467 	EXP 	line1: autoDraw = True
412.6467 	EXP 	line2: autoDraw = True
412.6467 	EXP 	line3: autoDraw = True
412.6467 	EXP 	line4: autoDraw = True
413.6466 	INFO 	Keyboard events cleared
413.6460 	EXP 	probe: autoDraw = True
414.0971 	EXP 	New trial (rep=34, index=3): <Trial 139 (3 in rep 34) data={'pos': -150, 'corr_resp': 'z', 'thisN': 139, 'thisTrialN': 3, 'thisRepN': 34}>
414.0986 	DATA 	Keypress: c
414.1120 	EXP 	fixation: autoDraw = False
414.1120 	EXP 	line1: autoDraw = False
414.1120 	EXP 	line2: autoDraw = False
414.1120 	EXP 	line3: autoDraw = False
414.1120 	EXP 	line4: autoDraw = False
414.1120 	EXP 	probe: autoDraw = False
414.1120 	EXP 	fixation: autoDraw = True
415.1119 	EXP 	fixation: autoDraw = False
415.1119 	EXP 	line1: autoDraw = True
415.1119 	EXP 	line2: autoDraw = True
415.1119 	EXP 	line3: autoDraw = True
415.1119 	EXP 	line4: autoDraw = True
416.1107 	INFO 	Keyboard events cleared
416.1103 	EXP 	probe: autoDraw = True
417.1119 	EXP 	New trial (rep=35, index=0): <Trial 140 (0 in rep 35) data={'pos': -50, 'corr_resp': 'x', 'thisN': 140, 'thisTrialN': 0, 'thisRepN': 35}>
417.1134 	DATA 	Keypress: z
417.1262 	EXP 	fixation: autoDraw = False
417.1262 	EXP 	line1: autoDraw = False
417.1262 	EXP 	line2: autoDraw = False
417.1262 	EXP 	line3: autoDraw = False
417.1262 	EXP 	line4: autoDraw = False
417.1262 	EXP 	probe: autoDraw = False
417.1262 	EXP 	fixation: autoDraw = True
418.1256 	EXP 	fixation: autoDraw = False
418.1256 	EXP 	line1: autoDraw = True
418.1256 	EXP 	line2: autoDraw = True
418.1256 	EXP 	line3: autoDraw = True
418.1256 	EXP 	line4: autoDraw = True
419.1255 	INFO 	Keyboard events cleared
419.1247 	EXP 	probe: autoDraw = True
419.4763 	EXP 	New trial (rep=35, index=1): <Trial 141 (1 in rep 35) data={'pos': 150, 'corr_resp': 'v', 'thisN': 141, 'thisTrialN': 1, 'thisRepN': 35}>
419.4778 	DATA 	Keypress: x
419.4909 	EXP 	fixation: autoDraw = False
419.4909 	EXP 	line1: autoDraw = False
419.4909 	EXP 	line2: autoDraw = False
419.4909 	EXP 	line3: autoDraw = False
419.4909 	EXP 	line4: autoDraw = False
419.4909 	EXP 	probe: autoDraw = False
419.4909 	EXP 	fixation: autoDraw = True
420.4901 	EXP 	fixation: autoDraw = False
420.4901 	EXP 	line1: autoDraw = True
420.4901 	EXP 	line2: autoDraw = True
420.4901 	EXP 	line3: autoDraw = True
420.4901 	EXP 	line4: autoDraw = True
421.4901 	INFO 	Keyboard events cleared
421.4895 	EXP 	probe: autoDraw = True
421.8241 	EXP 	New trial (rep=35, index=2): <Trial 142 (2 in rep 35) data={'pos': 50, 'corr_resp': 'c', 'thisN': 142, 'thisTrialN': 2, 'thisRepN': 35}>
421.8263 	DATA 	Keypress: v
421.8392 	EXP 	fixation: autoDraw = False
421.8392 	EXP 	line1: autoDraw = False
421.8392 	EXP 	line2: autoDraw = False
421.8392 	EXP 	line3: autoDraw = False
421.8392 	EXP 	line4: autoDraw = False
421.8392 	EXP 	probe: autoDraw = False
421.8392 	EXP 	fixation: autoDraw = True
422.8383 	EXP 	fixation: autoDraw = False
422.8383 	EXP 	line1: autoDraw = True
422.8383 	EXP 	line2: autoDraw = True
422.8383 	EXP 	line3: autoDraw = True
422.8383 	EXP 	line4: autoDraw = True
423.8384 	INFO 	Keyboard events cleared
423.8376 	EXP 	probe: autoDraw = True
426.8701 	EXP 	New trial (rep=35, index=3): <Trial 143 (3 in rep 35) data={'pos': -150, 'corr_resp': 'z', 'thisN': 143, 'thisTrialN': 3, 'thisRepN': 35}>
426.8718 	DATA 	Keypress: c
426.8849 	EXP 	fixation: autoDraw = False
426.8849 	EXP 	line1: autoDraw = False
426.8849 	EXP 	line2: autoDraw = False
426.8849 	EXP 	line3: autoDraw = False
426.8849 	EXP 	line4: autoDraw = False
426.8849 	EXP 	probe: autoDraw = False
426.8849 	EXP 	fixation: autoDraw = True
427.8842 	EXP 	fixation: autoDraw = False
427.8842 	EXP 	line1: autoDraw = True
427.8842 	EXP 	line2: autoDraw = True
427.8842 	EXP 	line3: autoDraw = True
427.8842 	EXP 	line4: autoDraw = True
428.8839 	INFO 	Keyboard events cleared
428.8833 	EXP 	probe: autoDraw = True
429.3682 	EXP 	New trial (rep=36, index=0): <Trial 144 (0 in rep 36) data={'pos': -50, 'corr_resp': 'x', 'thisN': 144, 'thisTrialN': 0, 'thisRepN': 36}>
429.3698 	DATA 	Keypress: z
429.3828 	EXP 	fixation: autoDraw = False
429.3828 	EXP 	line1: autoDraw = False
429.3828 	EXP 	line2: autoDraw = False
429.3828 	EXP 	line3: autoDraw = False
429.3828 	EXP 	line4: autoDraw = False
429.3828 	EXP 	probe: autoDraw = False
429.3828 	EXP 	fixation: autoDraw = True
430.3821 	EXP 	fixation: autoDraw = False
430.3821 	EXP 	line1: autoDraw = True
430.3821 	EXP 	line2: autoDraw = True
430.3821 	EXP 	line3: autoDraw = True
430.3821 	EXP 	line4: autoDraw = True
431.3817 	INFO 	Keyboard events cleared
431.3811 	EXP 	probe: autoDraw = True
431.7993 	EXP 	New trial (rep=36, index=1): <Trial 145 (1 in rep 36) data={'pos': 150, 'corr_resp': 'v', 'thisN': 145, 'thisTrialN': 1, 'thisRepN': 36}>
431.8009 	DATA 	Keypress: x
431.8143 	EXP 	fixation: autoDraw = False
431.8143 	EXP 	line1: autoDraw = False
431.8143 	EXP 	line2: autoDraw = False
431.8143 	EXP 	line3: autoDraw = False
431.8143 	EXP 	line4: autoDraw = False
431.8143 	EXP 	probe: autoDraw = False
